260;2;52601;1278;*;Jodłownik - Wilkowisko;maszt PTK Centertel;49.759722222;20.243333333
260;2;52601;1280;*;Kamienica;Kamienica 248 - maszt Plusa;49.567777778;20.339722222
260;2;52601;1281;*;Kamionka Wielka - g. Dybówka;maszt Emitel - ZRiT;49.584722222;20.781388889
260;2;52601;1282;*;Kamionka Wielka - g. Dybówka;maszt Emitel - ZRiT;49.584722222;20.781388889
260;2;52601;1287;*;Korzenna;maszt Plusa;49.6825;20.848888889
260;2;52601;1288;78;Korzenna;maszt Plusa;49.6825;20.848888889
260;2;52601;1288;12;Krościenko nad Dunajcem - g. Stajkowa;maszt Emitel - ZRiT;49.448333333;20.438333333
260;2;52601;1289;*;Krościenko nad Dunajcem - g. Stajkowa;maszt Emitel - ZRiT;49.448333333;20.438333333
260;2;52601;1296;*;Korzenna;maszt Plusa;49.6825;20.848888889
260;2;52601;1297;*;Łącko - g. Jeżowa;maszt Emitel - ZRiT;49.565555556;20.418888889
260;2;52601;1298;*;Łącko - g. Jeżowa;maszt Emitel - ZRiT;49.565555556;20.418888889
260;2;52601;1300;*;Limanowa;ul. Łazarskiego - budynek TP S.A.;49.7075;20.419722222
260;2;52601;1301;*;Limanowa;ul. Łazarskiego - budynek TP S.A.;49.7075;20.419722222
260;2;52601;1306;*;Kasina Wielka;Kasina Wielka 534 - kościół;49.722777778;20.138055556
260;2;52601;1307;12;Just - Świdnik;Świdnik 192 - budynek prywatny;49.723611111;20.636111111
260;2;52601;1307;789;Kasina Wielka;Kasina Wielka 534 - kościół;49.722777778;20.138055556
260;2;52601;1319;*;Świdnik;maszt PTK Centertel;49.598055556;20.515555556
260;2;52601;1320;*;Świdnik;maszt PTK Centertel;49.598055556;20.515555556
260;2;52601;1323;*;Maciejowa;Maciejowa 31 - maszt T-Mobile;49.536111111;20.842222222
260;2;52601;1362;*;Ochotnica Dolna - g. Koci Zamek;maszt Emitel - ZRiT;49.52;20.318333333
260;2;52601;1364;*;Piwniczna-Zdrój - g. Kicarz;maszt Emitela - TSR;49.435555556;20.732777778
260;2;52601;1373;*;Szczawnica - g. Prehyba;maszt Emitel - ZRiT;49.467222222;20.554444444
260;2;52601;4955;*;Ochotnica Dolna - g. Koci Zamek;maszt Emitel - ZRiT;49.52;20.318333333
260;2;52601;5210;*;Nowy Sącz;ul. Tarnowska 169 - Galeria Szubryt;49.656944444;20.689444444
260;2;52601;5271;*;Nowy Sącz;ul. Chruślicka - maszt Emitel - Góra Mużeń;49.633333333;20.737777778
260;2;52601;5601;*;Nowy Sącz;ul. Limanowskiego 1 - hotel Beskid;49.609722222;20.701388889
260;2;52601;5602;*;Nowy Sącz;ul. Chruślicka - maszt Emitel - Góra Mużeń;49.633333333;20.737777778
260;2;52601;5603;*;Nowy Sącz;ul. Rynek 1 - ratusz;49.625;20.691111111
260;2;52601;5616;*;Stary Sącz;ul. Magazynowa 5 - maszt nadleśnictwa;49.555555556;20.641388889
260;2;52601;5636;*;Nowy Sącz;ul. Tarnowska 33 - Media Markt;49.635833333;20.691944444
260;2;52601;5638;*;Cieniawa;maszt własny;49.6175;20.846388889
260;2;52601;5684;*;Nowy Sącz;ul. Wiśniowieckiego 56 - komin MPEC - MILLENIUM;49.6075;20.715277778
260;2;52601;5703;678;Nowy Sącz;ul. Papieska 11 - maszt własny;49.626944444;20.668333333
260;2;52601;5703;5;Nowy Sącz;ul. Sikorskiego 38 - komin ciepłowni;49.628055556;20.705
260;2;52601;5703;4;Nowy Sącz;ul. Wiśniowieckiego 56 - komin MPEC - MILLENIUM;49.6075;20.715277778
260;2;52601;5703;9;Stary Sącz;ul. Podegrodzka - strunobetonowy maszt własny;49.570555556;20.618333333
260;2;52601;5704;89;Nowy Sącz;ul. Beliny Prażmowskiego 7 - pylon reklamowy NOMI;49.622222222;20.72
260;2;52601;5704;56;Nowy Sącz;ul. Sikorskiego 38 - komin ciepłowni;49.628055556;20.705
260;2;52601;5704;7;Nowy Sącz;ul. Zakładników 1 - remiza OSP;49.582777778;20.672222222
260;2;52601;5704;40;Stary Sącz;ul. Podegrodzka - strunobetonowy maszt własny;49.570555556;20.618333333
260;2;52601;5705;0;Nowy Sącz;ul. Beliny Prażmowskiego 7 - pylon reklamowy NOMI;49.622222222;20.72
260;2;52601;5705;56;Nowy Sącz;ul. Wiśniowieckiego 56 - komin MPEC - MILLENIUM;49.6075;20.715277778
260;2;52601;5705;4;Nowy Sącz;ul. Zakładników 1 - remiza OSP;49.582777778;20.672222222
260;2;52601;5706;*;Nowy Sącz;ul. Wiśniowieckiego 56 - komin MPEC - MILLENIUM;49.6075;20.715277778
260;2;52601;5711;567;Nowy Sącz;ul. Papieska 11 - maszt własny;49.626944444;20.668333333
260;2;52601;5711;89;Nowy Sącz;ul. Sikorskiego 38 - komin ciepłowni;49.628055556;20.705
260;2;52601;5712;56;Nowy Sącz;ul. Beliny Prażmowskiego 7 - pylon reklamowy NOMI;49.622222222;20.72
260;2;52601;5712;4;Nowy Sącz;ul. Sikorskiego 38 - komin ciepłowni;49.628055556;20.705
260;2;52601;5750;*;Kłodne - g. Kłodne;maszt PTK Centertel;49.695555556;20.591388889
260;2;52601;5751;*;Kłodne - g. Kłodne;maszt PTK Centertel;49.695555556;20.591388889
260;2;52601;5753;*;Nowy Sącz;ul. 1 Maja 11 - komin starej pralni wojskowej;49.611388889;20.698611111
260;2;52601;5754;*;Nowy Sącz;ul. 1 Maja 11 - komin starej pralni wojskowej;49.611388889;20.698611111
260;2;52601;5760;*;Kurów;maszt własny;49.678888889;20.666666667
260;2;52601;5761;*;Nowy Sącz;ul. Tarnowska 169 - Galeria Szubryt;49.656944444;20.689444444
260;2;52601;5762;789;Cieniawa;maszt własny;49.6175;20.846388889
260;2;52601;5762;4;Nowy Sącz;ul. Tarnowska 169 - Galeria Szubryt;49.656944444;20.689444444
260;2;52601;5765;*;Jelna;maszt PKT Centertel;49.716111111;20.735555556
260;2;52601;5766;0;Jelna;maszt PKT Centertel;49.716111111;20.735555556
260;2;52601;5766;34;Nawojowa;Nawojowa 100 - maszt PTK Centertel;49.546944444;20.761111111
260;2;52601;5815;*;Kurów;maszt własny;49.678888889;20.666666667
260;2;52601;5860;*;Nowy Sącz;ul. Węgierska 144a - komin kotłowni PPHU FAKRO;49.595;20.677777778
260;2;52601;5968;7;Nowy Sącz;ul. Beliny Prażmowskiego 7 - pylon reklamowy NOMI;49.622222222;20.72
260;2;52601;5968;456;Nowy Sącz;ul. Magazynowa 7 - biurowiec;49.6;20.728888889
260;2;52601;5968;89;Nowy Sącz;ul. Zakładników 1 - remiza OSP;49.582777778;20.672222222
260;2;52601;5969;9;Nowy Sącz;ul. Chruślicka - maszt Emitel - Góra Mużeń;49.633333333;20.737777778
260;2;52601;5969;78;Nowy Sącz;ul. Węgierska 144a - komin kotłowni PPHU FAKRO;49.595;20.677777778
260;2;52601;5969;456;Stary Sącz;ul. Podegrodzka - strunobetonowy maszt własny;49.570555556;20.618333333
260;2;52601;5970;678;Nowy Sącz;ul. Młyńska 5 - komin szpitala;49.62;20.699722222
260;2;52601;5970;345;Nowy Sącz;ul. Szwedzka 4 - biurowiec;49.623333333;20.691666667
260;2;52601;5970;120;Nowy Sącz;ul. Wyspiańskiego 2 - biurowiec PKS;49.603611111;20.6975
260;2;52601;5971;789;Nowy Sącz;ul. Młyńska 5 - komin szpitala;49.62;20.699722222
260;2;52601;5971;456;Nowy Sącz;ul. Szwedzka 4 - biurowiec;49.623333333;20.691666667
260;2;52601;5971;230;Nowy Sącz;ul. Wyspiańskiego 2 - biurowiec PKS;49.603611111;20.6975
260;2;52601;5972;*;Nowy Sącz;ul. Magazynowa 7 - biurowiec;49.6;20.728888889
260;2;52602;1027;*;Kluszkowce;Kluszkowce;49.455277778;20.312777778
260;2;52602;1073;*;Małe Ciche;Małe Ciche 80a;49.300277778;20.076944444
260;2;52602;1086;*;Białka Tatrzańska;maszt Plusa;49.388333333;20.094166667
260;2;52602;1087;*;Białka Tatrzańska;maszt Plusa;49.388333333;20.094166667
260;2;52602;1089;*;Biały Dunajec;ul. Kościuszki 75b - maszt PTK Centertel;49.369166667;20.016111111
260;2;52602;1090;*;Biały Dunajec;ul. Kościuszki 75b - maszt PTK Centertel;49.369166667;20.016111111
260;2;52602;1092;*;Bukowina Tatrzańska;ul. Leśna 20 - hotel Rysy;49.325833333;20.103333333
260;2;52602;1093;*;Bukowina Tatrzańska;ul. Leśna 20 - hotel Rysy;49.325833333;20.103333333
260;2;52602;1095;*;Bukowina Tatrzańska - Głodówka;Głodówka 8 - maszt T-Mobile;49.308611111;20.111666667
260;2;52602;1096;*;Bukowina Tatrzańska - Głodówka;Głodówka 8 - maszt własny;49.308611111;20.111666667
260;2;52602;1098;*;Jurgów - Górków Wierch;maszt Plusa;49.311111111;20.163333333
260;2;52602;1099;*;Bukowina Tatrzańska;ul. Kościuszki 1 - kościół;49.342777778;20.108611111
260;2;52602;1100;*;Bukowina Tatrzańska;ul. Kościuszki 1 - kościół;49.342777778;20.108611111
260;2;52602;1102;*;Zakopane;ul. Balzera 25 - komin pod Nosalem;49.286666667;19.986111111
260;2;52602;1103;*;Zakopane;ul. Balzera 25 - komin pod Nosalem;49.286666667;19.986111111
260;2;52602;1105;*;Chochołów - g. Krowiarki;maszt PTK Centertel;49.353055556;19.8025
260;2;52602;1106;*;Chochołów - g. Krowiarki;maszt PTK Centertel;49.353055556;19.8025
260;2;52602;1108;*;Chyżne - Granica;maszt Plusa;49.411111111;19.6625
260;2;52602;1109;*;Bukowina Osiedle;maszt PTK Centertel;49.523611111;19.835833333
260;2;52602;1112;*;Czarny Dunajec;strunobetonowy maszt T-Mobile;49.448888889;19.87
260;2;52602;1113;*;Czarny Dunajec;strunobetonowy maszt własny;49.448888889;19.87
260;2;52602;1126;*;Zakopane;ul. Szymony 17A - budynek;49.305555556;19.964722222
260;2;52602;1127;*;Zakopane;ul. Szymony 17A - budynek;49.305555556;19.964722222
260;2;52602;1129;*;Spytkowice - przeł. Bory (Spytkowicka);maszt T-Mobile;49.5575;19.761388889
260;2;52602;1130;*;Spytkowice - przeł. Bory (Spytkowicka);maszt własny;49.5575;19.761388889
260;2;52602;1136;*;Szczawa - g. Kiczora;maszt PTK Centertel;49.601666667;20.255555556
260;2;52602;1168;*;Witów;maszt T-Mobile;49.322777778;19.817777778
260;2;52602;1169;*;Witów;maszt własny;49.322777778;19.817777778
260;2;52602;1175;*;Zakopane - Gubałówka;Gubałówka 223 - maszt Emitel - ZRiT;49.308333333;19.936666667
260;2;52602;1176;*;Zakopane - Gubałówka;Gubałówka 223 - maszt Emitel - ZRiT;49.308333333;19.936666667
260;2;52602;1178;*;Zakopane;ul. gen.T.Kościuszki 23 - dach Ośrodka Wczasowego KOLEJARZ;49.299722222;19.959722222
260;2;52602;1179;*;Zakopane;ul. gen.T.Kościuszki 23 - dach Ośrodka Wczasowego KOLEJARZ;49.299722222;19.959722222
260;2;52602;1181;*;Zakopane;ul. Krupówki 20 - budynek TP S.A.;49.294444444;19.952222222
260;2;52602;1182;*;Zakopane;ul. Krupówki 20 - budynek TP S.A.;49.294444444;19.952222222
260;2;52602;1184;*;Zakopane;Polana Szymoszkowa 1 - hotel Mercure (d. Kasprowy);49.295;19.930833333
260;2;52602;1185;*;Zakopane;Polana Szymoszkowa 1 - hotel Mercure (d. Kasprowy);49.295;19.930833333
260;2;52602;1187;*;Zakopane;ul. Kościuszki 3 - DH Granit - Społem;49.295555556;19.9525
260;2;52602;1188;*;Zakopane;ul. Kościuszki 3 - DH Granit - Społem;49.295555556;19.9525
260;2;52602;1190;*;Zakopane - Kasprowy Wierch;górna stacja kolejki PKL;49.232777778;19.982777778
260;2;52602;1191;*;Zakopane - Kasprowy Wierch;górna stacja kolejki PKL;49.232777778;19.982777778
260;2;52602;1193;*;Kościelisko;ul. Sywarne 32 - hotel Siwarna;49.285555556;19.898333333
260;2;52602;1194;*;Kościelisko;ul. Sywarne 32 - hotel Siwarna;49.285555556;19.898333333
260;2;52602;1196;*;Kościelisko;Polana Budzówka - maszt Plusa;49.2975;19.884166667
260;2;52602;1199;*;Zakopane;Toporowa Cyrhla 37 - wieża kościoła p.w. Miłosierdzia Bożego;49.291666667;20.010833333
260;2;52602;1200;*;Zakopane;Toporowa Cyrhla 37 - wieża kościoła p.w. Miłosierdzia Bożego;49.291666667;20.010833333
260;2;52602;1202;*;Zakopane;ul. Droga do Białego 3 - Hotel Belvedere;49.283888889;19.956944444
260;2;52602;1203;*;Zakopane;ul. Droga do Białego 3 - Hotel Belvedere;49.283888889;19.956944444
260;2;52602;1205;*;Zakopane;ul. Piszczory 13 - kościół;49.306944444;19.999444444
260;2;52602;1206;*;Zakopane;ul. Piszczory 13 - kościół;49.306944444;19.999444444
260;2;52602;1211;*;Zubrzyca Górna;Zubrzyca Górna 318 - maszt T-Mobile;49.565555556;19.659166667
260;2;52602;1212;*;Zubrzyca Górna;Zubrzyca Górna 318 - maszt własny;49.565555556;19.659166667
260;2;52602;1222;*;Ponice;Ponice 216a - budynek Blachotrapez S.J.;49.586388889;19.968888889
260;2;52602;1246;*;Jabłonka - g. Orawska;maszt Emitel - ZRiT;49.4875;19.712777778
260;2;52602;1247;*;Jabłonka - g. Orawska;maszt Emitel - ZRiT;49.4875;19.712777778
260;2;52602;1249;*;Ratułów;Ratułów 154;49.366944444;19.896944444
260;2;52602;1250;*;Ratułów;Ratułów 154;49.366944444;19.896944444
260;2;52602;1251;*;Leśnica;ul. Stefany 13;49.387222222;20.051944444
260;2;52602;1252;*;Leśnica;ul. Stefany 13;49.387222222;20.051944444
260;2;52602;1253;*;Zakopane;ul. Krupówki 48 - budynek;49.292222222;19.957777778
260;2;52602;1254;*;Zakopane;ul. Krupówki 48 - budynek;49.292222222;19.957777778
260;2;52602;1255;*;Zakopane;ul. Krupówki 48 - budynek;49.292222222;19.957777778
260;2;52602;1284;*;Kluszkowce - przeł. Snozka;maszt Emitel;49.453333333;20.319722222
260;2;52602;1291;*;Zakopane;ul. T.Chałubińskiego 30 - wieża kościoła Świętego Krzyża;49.288333333;19.967777778
260;2;52602;1292;*;Zakopane;ul. T.Chałubińskiego 30 - wieża kościoła Świętego Krzyża;49.288333333;19.967777778
260;2;52602;1294;*;Zakopane;Kuźnice - dolna stacja kolejki PKL;49.269166667;19.979166667
260;2;52602;1295;*;Zakopane;Kuźnice - dolna stacja kolejki PKL;49.269166667;19.979166667
260;2;52602;1306;*;Lipnica Wielka;Lipnica Wielka 102 - strunobetonowy maszt na terenie Strażnicy Straży Granicznej;49.465833333;19.604722222
260;2;52602;1308;*;Lubomierz;maszt T-Mobile;49.613333333;20.182222222
260;2;52602;1309;*;Raba Niżna - g. Luboń Wielki;maszt Emitel - ZRiT;49.653333333;19.991944444
260;2;52602;1312;6;Nowy Targ;ul. Królowej Jadwigi 17 - biurowiec;49.478611111;20.026666667
260;2;52602;1312;12;Palenica Białczańska;maszt WOP;49.256388889;20.104166667
260;2;52602;1313;*;Łapsze Wyżne - wzg. Grandeus;maszt Emitel - ZRiT;49.401111111;20.190277778
260;2;52602;1314;*;Łapsze Wyżne - wzg. Grandeus;maszt Emitel - ZRiT;49.401111111;20.190277778
260;2;52602;1316;*;Szlembark;maszt PTK Centertel;49.477222222;20.221111111
260;2;52602;1317;*;Szlembark;maszt PTK Centertel;49.477222222;20.221111111
260;2;52602;1322;*;Łysa Polana;maszt WOP;49.264166667;20.116111111
260;2;52602;1326;789;Łętowe;maszt własny;49.648055556;20.125277778
260;2;52602;1326;*;Mszana Dolna;ul. Zakopiańska 32 - maszt T-Mobile;49.661944444;20.066944444
260;2;52602;1327;*;Mszana Dolna;ul. Zakopiańska 32 - maszt własny;49.661944444;20.066944444
260;2;52602;1329;*;Poręba Wielka;maszt Emitel - ZRiT;49.611666667;20.076666667
260;2;52602;1330;*;Mszana Dolna;ul. Jana Pawła II 3 - kościół;49.676666667;20.081944444
260;2;52602;1331;*;Mszana Dolna;ul. Jana Pawła II 3 - kościół;49.676666667;20.081944444
260;2;52602;1333;*;Łętowe;maszt T-Mobile;49.648055556;20.125277778
260;2;52602;1338;*;Zakopane - Myślenickie Turnie;pośrednia stacja kolejki PKL;49.251944444;19.973611111
260;2;52602;1339;*;Niedzica;Wzgórze Sajba - maszt PTK Centertel;49.405555556;20.284166667
260;2;52602;1340;*;Niedzica Zamek;maszt Plusa;49.420833333;20.307777778
260;2;52602;1341;*;Niedzica Zamek;maszt Plusa;49.420833333;20.307777778
260;2;52602;1343;*;Nowy Targ;ul. Królowej Jadwigi 17 - biurowiec;49.478611111;20.026666667
260;2;52602;1344;*;Nowy Targ;ul. Królowej Jadwigi 17 - biurowiec;49.478611111;20.026666667
260;2;52602;1346;*;Nowy Targ;ul. Krakowska - komin Centralnej Kotłowni NT;49.452777778;20.016944444
260;2;52602;1347;*;Nowy Targ;ul. Krakowska - komin Centralnej Kotłowni NT;49.452777778;20.016944444
260;2;52602;1349;*;Nowy Targ;ul. Jana Pawła II 95 - komin mleczarni;49.476111111;20.055277778
260;2;52602;1350;*;Nowy Targ;ul. Jana Pawła II 95 - komin mleczarni;49.476111111;20.055277778
260;2;52602;1352;*;Nowy Targ;al. 1000-lecia 41 - maszt Emitel;49.477777778;20.031388889
260;2;52602;1353;*;Nowy Targ;al. 1000-lecia 41 - maszt Emitel;49.477777778;20.031388889
260;2;52602;1355;*;Nowy Targ;ul. Szpitalna 14 - szpital;49.49;20.028055556
260;2;52602;1356;*;Nowy Targ;ul. Szpitalna 14 - szpital;49.49;20.028055556
260;2;52602;1358;*;Nowy Targ;ul. Ludźmierska 29 - budynek fabryczny Demar;49.463055556;19.9975
260;2;52602;1359;*;Nowy Targ;ul. Ludźmierska 29 - budynek fabryczny Demar;49.463055556;19.9975
260;2;52602;1361;*;Turbacz;maszt T-Mobile;49.545;20.118333333
260;2;52602;1363;*;Ochotnica Górna - g. Utocze;maszt Emitel - ZRiT;49.513055556;20.2425
260;2;52602;1367;*;Biały Dunajec;maszt T-Mobile;49.351944444;20.023888889
260;2;52602;1368;*;Biały Dunajec;maszt własny;49.351944444;20.023888889
260;2;52602;1370;*;Poronin;ul. Piłsudskiego 17 - kościół;49.338611111;20.005555556
260;2;52602;1371;*;Poronin;ul. Piłsudskiego 17 - kościół;49.338611111;20.005555556
260;2;52602;1374;*;Raba Wyżna;maszt T-Mobile;49.557777778;19.889166667
260;2;52602;1375;*;Raba Wyżna;maszt własny;49.557777778;19.889166667
260;2;52602;1377;*;Rabka-Zdrój;ul. Zakopiańska 2 - hotel Sława;49.609444444;19.953055556
260;2;52602;1378;*;Rabka-Zdrój;ul. Zakopiańska 2 - hotel Sława;49.609444444;19.953055556
260;2;52602;1380;*;Skawa;Skawa 466 - Motel Na Zbójnickiej - maszt T-Mobile;49.619166667;19.919444444
260;2;52602;1381;*;Skawa;Skawa 466 - Motel Na Zbójnickiej - maszt własny;49.619166667;19.919444444
260;2;52602;1383;*;Rabka-Zdrój;ul. Kościuszki 9 - szkoła;49.615555556;19.968888889
260;2;52602;1384;*;Rabka-Zdrój;ul. Kościuszki 9 - szkoła;49.615555556;19.968888889
260;2;52602;1386;*;Klikuszowa;maszt Plusa;49.540833333;19.9775
260;2;52602;1387;*;Klikuszowa;maszt Plusa;49.540833333;19.9775
260;2;52602;4762;*;Jabłonka - g. Orawska;maszt Emitel - ZRiT;49.4875;19.712777778
260;2;52602;4763;0;Bukowina Tatrzańska - Głodówka;Głodówka 8 - maszt własny;49.308611111;20.111666667
260;2;52602;4763;*;Czarny Dunajec;strunobetonowy maszt T-Mobile;49.448888889;19.87
260;2;52602;4768;*;Mszana Dolna;ul. Jana Pawła II 3 - kościół;49.676666667;20.081944444
260;2;52602;5075;*;Ochotnica Górna - g. Utocze;maszt Emitel - ZRiT;49.513055556;20.2425
260;2;52602;5915;*;Murzasichle;ul. Sądelska 88a - budynek mieszkalny;49.3075;20.0425
260;2;52603;1032;*;Sękowa;maszt PTK Centertel;49.619722222;21.183888889
260;2;52603;1044;*;Uście Gorlickie;maszt PTK Centertel;49.526388889;21.154444444
260;2;52603;1050;*;Szymbark;maszt własny;49.6275;21.077777778
260;2;52603;1065;*;Mochnaczka Wyżna - Krzyżówka;maszt PTK Centertel;49.460833333;20.945277778
260;2;52603;1067;*;Wawrzka;maszt PTK Centertel;49.576388889;21.001111111
260;2;52603;1068;*;Wawrzka;maszt PTK Centertel;49.576388889;21.001111111
260;2;52603;1079;*;Mochnaczka Wyżna;Mochnaczka Wyżna 48 - maszt T-Mobile;49.466388889;20.964722222
260;2;52603;1080;*;Krynica-Zdrój - g. Parkowa;maszt Emitela - TSR;49.415555556;20.966111111
260;2;52603;1081;*;Krynica-Zdrój - g. Parkowa;maszt Emitela - TSR;49.415555556;20.966111111
260;2;52603;1083;*;Krynica-Zdrój;ul. Piękna 17 - DW Walcownik;49.421944444;20.956666667
260;2;52603;1084;*;Krynica-Zdrój;ul. Piękna 17 - DW Walcownik;49.421944444;20.956666667
260;2;52603;1110;*;Krynica-Zdrój;ul. Czarny Potok 28 - hotel Pegaz;49.421111111;20.926388889
260;2;52603;1111;*;Krynica-Zdrój;ul. Czarny Potok 28 - hotel Pegaz;49.421111111;20.926388889
260;2;52603;1116;*;Gładyszów;maszt Plusa;49.502222222;21.26
260;2;52603;1122;*;Sędziszowa;strunobetonowy maszt T-Mobile;49.7425;20.9725
260;2;52603;1123;*;Sędziszowa;strunobetonowy maszt własny;49.7425;20.9725
260;2;52603;1132;*;Polna;maszt T-Mobile;49.671111111;20.978333333
260;2;52603;1133;*;Bobowa;maszt PTK Centertel;49.704444444;20.963055556
260;2;52603;1134;*;Bobowa;maszt PTK Centertel;49.704444444;20.963055556
260;2;52603;1146;*;Szymbark;maszt T-Mobile;49.6275;21.077777778
260;2;52603;1150;*;Moszczenica;Moszczenica 548 - maszt PTK Centertel;49.751388889;21.sty
260;2;52603;1153;*;Tylicz - g. Horb;maszt Emitela - TSR;49.3875;21.034166667
260;2;52603;1164;*;Uście Gorlickie;Uście Gorlickie 88 - kościół;49.521944444;21.135833333
260;2;52603;1165;*;Uście Gorlickie;maszt PTK Centertel;49.526388889;21.154444444
260;2;52603;1166;*;Wierchomla Mała;maszt PTK Centertel;49.426388889;20.829166667
260;2;52603;1171;*;Wysowa;Wysowa 112 - Uzdrowisko Wysowa;49.443888889;21.183611111
260;2;52603;1214;*;Żegiestów - g. Cypel;maszt Emitela - TSR;49.375;20.793055556
260;2;52603;1215;*;Żegiestów-Zdrój - g. Kiczera;maszt Emitela - TSR;49.35;20.804722222
260;2;52603;1219;*;Biecz;maszt PTK Centertel;49.724166667;21.270277778
260;2;52603;1220;*;Biecz;maszt PTK Centertel;49.724166667;21.270277778
260;2;52603;1224;*;Szymbark - Maślana Góra;maszt PTK Centertel;49.643611111;21.058055556
260;2;52603;1225;*;Szymbark - Maślana Góra;maszt PTK Centertel;49.643611111;21.058055556
260;2;52603;1227;*;Gorlice;ul. Chopina 33 - komin;49.676944444;21.1825
260;2;52603;1228;*;Gorlice;ul. Chopina 33 - komin;49.676944444;21.1825
260;2;52603;1230;*;Gorlice;ul. Zakole 10 - maszt PTK Centertel;49.686666667;21.202222222
260;2;52603;1231;*;Gorlice;ul. Zakole 10 - maszt PTK Centertel;49.686666667;21.202222222
260;2;52603;1233;*;Gorlice - g. Cmentarna;ul. Korczaka - maszt Plusa;49.664722222;21.152222222
260;2;52603;1234;*;Gorlice - g. Cmentarna;ul. Korczaka - maszt Plusa;49.664722222;21.152222222
260;2;52603;1236;*;Gorlice;ul. Węgierska 21 - szpital;49.651111111;21.161666667
260;2;52603;1237;*;Gorlice;ul. Węgierska 21 - szpital;49.651111111;21.161666667
260;2;52603;1239;*;Gorlice;plac Kościelny 1 - kościół;49.6575;21.158611111
260;2;52603;1240;*;Gorlice;plac Kościelny 1 - kościół;49.6575;21.158611111
260;2;52603;1242;*;Gorlice;plac Kościelny 1 - kościół;49.6575;21.158611111
260;2;52603;1243;*;Grybów - g. Kamienna;maszt PTK Centertel;49.610833333;20.971944444
260;2;52603;1244;*;Grybów - g. Kamienna;maszt PTK Centertel;49.610833333;20.971944444
260;2;52603;1273;*;Muszyna-Złockie - Jaworzyna Krynicka;maszt Emitela - TSR;49.417222222;20.895277778
